0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
-0.01899348944425583,0.1323670893907547,-0.029652701690793037,-0.10377301275730133,0.1284887194633484,0.0012694471515715122,-0.0593281053006649,0.027858953922986984,0.07956498116254807,1.9974098205566406,-0.13527721166610718,0.05422406271100044,-0.022798117250204086,0.09756790846586227,-0.26898282766342163,-0.08029276132583618,0.003826732747256756,1.15605628490448,-0.036608997732400894,-0.07616114616394043,-0.04313802719116211,-0.06772392988204956,0.09112023562192917,-0.06721334904432297,0.14382393658161163,0.08789118379354477,-0.028763940557837486,-0.1742212474346161,-0.003942687530070543,-0.07641138136386871,-0.08209148794412613,-0.04770534485578537,-0.047450948506593704,-0.026259446516633034,0.004545263946056366,-0.13817526400089264,0.017087629064917564,0.006490684580057859,-0.09410320967435837,-0.08035933971405029,0.1721200793981552,0.044531989842653275,-0.011923201382160187,0.07697713375091553,-0.04872233420610428,0.06620019674301147,-0.08106674253940582,-0.043513961136341095,-0.08564171940088272,-0.0020877569913864136,0.026610158383846283,0.012812536209821701,0.05532127991318703,0.14481854438781738,-0.10490705072879791,0.11540764570236206,0.007130912970751524,-0.0779493898153305,0.09598647058010101,-0.018308289349079132,-0.022289756685495377,0.03366786614060402,0.04946326091885567,0.12047787755727768,0.08768779039382935,-0.07772885262966156,0.04349009320139885,0.00011403035023249686,-0.01961219497025013,0.1398007720708847,-0.1528344452381134,-0.009471696801483631,0.03285975754261017,-0.029648318886756897,0.09303003549575806,0.024381393566727638,-0.010888217017054558,-0.05247265100479126,-0.03955715894699097,0.15193676948547363,0.02877066284418106,0.08625973761081696,-0.03898709639906883,0.057074081152677536,-0.12915362417697906,-0.07848084717988968,0.2073352336883545,0.12293058633804321,0.07404959201812744,-0.040224213153123856,-0.028041211888194084,-0.00940652471035719,-0.08455021679401398,-0.11400391906499863,-0.010554574429988861,-0.09637060761451721,0.046891629695892334,0.014440062455832958,0.015791738405823708,0.0642152801156044,-0.03290773183107376,0.12562699615955353,0.03392620012164116,0.08375737816095352,0.07193358242511749,-1.0510034561157227,-0.029553288593888283,-0.006383374333381653,-0.04799869656562805,0.06855018436908722,0.064039446413517,-0.040842797607183456,0.08479297906160355,0.00919962115585804,0.007246013730764389,-0.12889567017555237,0.0981641337275505,-0.008089001290500164,-0.08508073538541794,0.04369816929101944,-0.11186788231134415,-0.05792388692498207,0.23610715568065643,-0.21646161377429962,-0.10173487663269043,-0.004500132519751787,0.019509635865688324,0.0179497878998518,-0.11980906128883362,0.052730780094861984,0.022395603358745575,0.06070102006196976,-0.15367962419986725,0.041995543986558914,0.04192137345671654,-0.1735512912273407,0.012768808752298355,0.02251794934272766,0.059694502502679825,-0.05210841819643974,-1.0611863136291504,-0.13649046421051025,0.08266129344701767,-0.060946058481931686,0.1146213635802269,-0.09332311898469925,-0.09305074065923691,0.0386979915201664,0.02345343679189682,-0.10595501214265823,-0.1488034874200821,0.02739563025534153,-0.019621578976511955,0.003782161045819521,-0.033196765929460526,-0.077048160135746,-0.11472140997648239,0.10653072595596313,0.03935951367020607,-0.11920616775751114,0.027658110484480858,0.027980869635939598,0.021767335012555122,0.003265569917857647,0.055395133793354034,0.0037288113962858915,-0.01277468353509903,0.07274463027715683,0.20417729020118713,0.1381058692932129,0.13783180713653564,0.1374392956495285,-0.13576515018939972,-0.0519191212952137,-0.11075834184885025,0.048550669103860855,-0.04511363431811333,0.18462808430194855,0.0007056319154798985,0.0662720799446106,-0.018158555030822754,0.012539439834654331,-0.11193060874938965,-0.01769571378827095,-0.2009919136762619,0.18778987228870392,0.08820178359746933,0.21919231116771698,-0.03619363158941269,-0.12254443764686584,-0.04629094898700714,0.015038925223052502,-0.01892801560461521,0.0239779744297266,-0.01986636221408844,0.12387224286794662,0.049762237817049026,-0.18047665059566498,-0.005992554593831301,0.1806848794221878,-0.04904521629214287,0.06115949898958206,-0.0066497656516730785,-0.016847703605890274,0.06939023733139038,0.0711553692817688,0.035352274775505066,-0.06560251861810684,0.14510676264762878,-0.03211437165737152,0.026953747496008873,0.025905480608344078,-0.013089243322610855,0.04416697472333908,0.1352362483739853,0.04200894758105278,-0.13389302790164948,0.16449058055877686,-0.03812829405069351,0.02740447223186493,0.1802336722612381,-0.03313625976443291,0.09716293960809708,0.03378579020500183,-0.14590847492218018,0.019960014149546623,0.0027038801927119493,0.071859210729599,0.03010241873562336,0.14315250515937805,0.01673601008951664,-0.07214100658893585,0.14302374422550201,-0.03442510962486267,-0.034180790185928345,0.0014542650897055864,0.13079901039600372,-0.050831761211156845,-0.019773680716753006,0.08761325478553772,0.06149645894765854,0.07073667645454407,0.11122854053974152,0.11119101941585541,-0.0347888320684433,-0.07946242392063141,-0.034683313220739365,-0.06384589523077011,-0.007305400911718607,-0.17360596358776093,-0.00761096877977252,-0.09088903665542603,-0.028184400871396065,-0.024786312133073807,-0.004373015370219946,0.171295166015625,0.014787140302360058,0.03093062900006771,0.011722994036972523,0.1829931139945984,0.10275911539793015,-0.0810098722577095,0.034411557018756866,-0.08240248262882233,-0.08681095391511917,-0.05107735097408295,-0.03992675617337227,0.09147960692644119,0.07762785255908966,-0.062459662556648254,0.13273751735687256,0.12112759053707123,-0.04240228235721588,-0.05594516545534134,-0.05515105649828911,0.14755791425704956,0.03269204497337341,0.003928905352950096,0.0012165966909378767,0.17576909065246582,0.03560410812497139,0.050945017486810684,-0.061933547258377075,0.02340889535844326,0.019648602232336998,-0.004498566500842571,0.011561091989278793,-0.035850316286087036,0.09809284657239914,-0.07346433401107788,-0.15939146280288696,0.03912024199962616,-0.01543047558516264,-0.07676728069782257,0.03686830401420593,-0.06939515471458435,0.07444372773170471,0.014782458543777466,0.08347979187965393,-0.029045337811112404
0.2218632847070694,0.03944098576903343,-0.018551044166088104,0.010836075991392136,0.20938996970653534,0.017342930659651756,-0.12500739097595215,-0.10085906088352203,-0.15196920931339264,1.680582880973816,0.026915475726127625,0.08280342817306519,0.02973860874772072,0.11966538429260254,-0.31347355246543884,-0.079735167324543,-0.029829565435647964,1.0919227600097656,0.08780725300312042,-0.08701226860284805,-0.09994857013225555,0.03098190948367119,0.10808122158050537,0.10055293142795563,0.16525298357009888,-0.0227693822234869,0.002249946817755699,-0.13187828660011292,-0.013615346513688564,-0.004736395087093115,0.036600109189748764,-0.06074029579758644,-0.19485053420066833,0.10985911637544632,-0.10481104999780655,-0.18955989181995392,-0.0736667662858963,0.09174138307571411,-0.07870069146156311,-0.08902876079082489,0.1920260190963745,-0.03151393309235573,-0.012040725909173489,0.19914183020591736,-0.047912128269672394,-0.0374809205532074,-0.037181753665208817,-0.1749158799648285,-0.1722467690706253,0.10135041922330856,0.10149658471345901,-0.10036882013082504,0.03833910822868347,0.1315954178571701,-0.12106960266828537,0.09009221941232681,0.01329628936946392,-0.07929685711860657,0.025930004194378853,-0.03811940178275108,0.04552990570664406,0.09126771986484528,0.08057239651679993,0.21131174266338348,0.06594539433717728,-0.012188857421278954,0.017574643716216087,-0.1153564304113388,0.095730721950531,0.25844505429267883,-0.08236490190029144,-0.1177879199385643,0.17008376121520996,0.1553145796060562,0.0030992827378213406,-0.1572309136390686,0.05285773426294327,-0.024791190400719643,-0.001958882436156273,0.11531617492437363,-0.015503241680562496,0.09926042705774307,0.04654239863157272,0.04907974973320961,-0.08821909874677658,0.041597701609134674,0.30849677324295044,0.17126747965812683,-0.1149408221244812,-0.03832906112074852,-0.014980398118495941,-0.0685926303267479,0.04108765721321106,-0.11999982595443726,0.015557303093373775,-0.07076124846935272,0.10811112821102142,0.1146368458867073,-0.00800259504467249,0.05042150989174843,-0.10568992793560028,0.0520210936665535,0.06640294194221497,-0.0857631117105484,-0.06161236763000488,-1.0049984455108643,-0.024486010894179344,0.04245668649673462,-0.04985108971595764,0.09196478128433228,-0.11445076763629913,-0.09591285139322281,0.25927427411079407,0.01125140581279993,0.14312967658042908,-0.08462952077388763,0.017065541818737984,-0.03366890922188759,-0.06681270897388458,0.04915726184844971,-0.15406513214111328,-0.17649158835411072,0.10942790657281876,-0.161097913980484,-0.17780528962612152,-0.07147828489542007,0.027156224474310875,0.04995385929942131,-0.18850530683994293,0.04856251925230026,0.052795689553022385,-0.003326336620375514,-0.18782217800617218,0.04377509281039238,0.0900404304265976,-0.177467942237854,-0.02828163467347622,-0.08006174117326736,-0.03141145408153534,-0.08735784888267517,-0.7201159000396729,-0.07628674805164337,0.012298264540731907,-0.04713769629597664,0.054669298231601715,0.040402110666036606,-0.1952458620071411,-0.093136265873909,0.09419474005699158,-0.05562158301472664,-0.331239253282547,-0.04306468367576599,0.030991502106189728,-0.01703108847141266,0.09783011674880981,-0.13785912096500397,-0.0667758509516716,0.22290928661823273,0.05148429796099663,0.034311480820178986,-0.03909837454557419,0.03174398094415665,-0.04143188148736954,0.007013183552771807,0.12987157702445984,-0.00412005465477705,-0.09712892770767212,0.1521710604429245,0.259998083114624,0.1209016665816307,0.21771815419197083,0.049028877168893814,-0.24294611811637878,-0.008909553289413452,-0.10077544301748276,-0.029037965461611748,-0.023068677634000778,0.08719266206026077,-0.010870679281651974,-0.11875365674495697,-0.08749708533287048,0.06509534269571304,-0.15221050381660461,-0.04234828054904938,-0.16634289920330048,0.12498690187931061,0.0761241465806961,0.14886005222797394,-0.04720944166183472,-0.023095685988664627,0.1744883805513382,-0.016588324680924416,0.09583617746829987,0.09287768602371216,-0.1077127531170845,-0.01610124111175537,0.1323319673538208,-0.11185099184513092,-0.2638087272644043,0.08035045862197876,-0.11779740452766418,0.19263684749603271,0.03533121943473816,-0.08253123611211777,0.11197824031114578,0.10239356756210327,0.01273072324693203,-0.08145196735858917,0.01911146380007267,0.06792890280485153,0.021117977797985077,-0.08957165479660034,-0.02830803394317627,0.08860107511281967,0.12274198234081268,0.13855452835559845,-0.2710195779800415,0.18329274654388428,0.048914551734924316,-0.05110932141542435,0.12720508873462677,-0.04574611410498619,0.0428345762193203,0.09609408676624298,-0.0999649241566658,-0.1788029819726944,-0.012230761349201202,0.05454821512103081,-0.029849883168935776,0.05630717799067497,-0.05774720758199692,-0.004783112555742264,0.17256592214107513,-0.07364695519208908,0.16340720653533936,0.013691253960132599,0.1371014416217804,0.09829641133546829,0.11750487238168716,0.053341761231422424,-0.007254838012158871,0.10526353865861893,0.08013405650854111,0.1490696519613266,-0.1295233517885208,-0.07390499114990234,-0.11900472640991211,0.03215984255075455,0.047748349606990814,-0.14199821650981903,-0.14927595853805542,-0.18215931951999664,0.12149855494499207,-0.051013797521591187,-0.016360335052013397,0.2138739377260208,0.08377877622842789,-0.045633479952812195,-0.06885237991809845,0.17635685205459595,0.12532484531402588,-0.09359776228666306,-0.03850266709923744,-0.2102883905172348,0.028716206550598145,-0.036622799932956696,-0.03729960322380066,0.14320652186870575,-0.1326821744441986,-0.1527794897556305,0.28685617446899414,0.0034570053685456514,-0.026577871292829514,-0.07387667149305344,0.04017314314842224,0.09037096053361893,0.1136668249964714,-0.04951779171824455,0.039654821157455444,0.00045810858136974275,-0.024903202429413795,0.0459037609398365,-0.08700339496135712,0.14848725497722626,-0.12816768884658813,0.04922211542725563,-0.13058581948280334,0.00469109695404768,0.05130034685134888,-0.05588211119174957,-0.21344128251075745,-0.08490022271871567,0.1359531283378601,-0.1668928861618042,0.0024141829926520586,-0.16374562680721283,0.07135005295276642,0.10734990239143372,0.12229043245315552,-0.0190377626568079
0.2388068437576294,0.22091692686080933,-0.06952890008687973,-0.0862630307674408,0.1377011239528656,0.08311689645051956,-0.14273492991924286,-0.06770171225070953,-0.10404697805643082,1.6265480518341064,-0.0010953485034406185,0.131682887673378,-0.14636041224002838,0.1411983072757721,-0.311076819896698,-0.09373436868190765,-0.07286898791790009,1.0399038791656494,0.02618131786584854,0.07426951825618744,-0.02454400435090065,-0.06665842235088348,0.05652419105172157,-0.05689641460776329,0.12255174666643143,0.09935162961483002,0.01679311878979206,-0.19645707309246063,0.004260862711817026,-0.09229155629873276,0.1476919949054718,0.021878117695450783,-0.08346226066350937,0.025227069854736328,-0.14152993261814117,-0.15945246815681458,-0.03826940432190895,0.09742151945829391,-0.003515662159770727,-0.0723959282040596,0.1387270838022232,-0.08779055625200272,0.006817819084972143,0.22846417129039764,-0.1442614495754242,0.1113610714673996,-0.0027394273784011602,-0.16448824107646942,-0.1415361613035202,0.0748276337981224,0.03467477485537529,-0.11498069763183594,0.12065663933753967,0.22708407044410706,-0.028082868084311485,0.03879695385694504,-0.14339888095855713,-0.027843810617923737,0.04195099323987961,-0.02011646330356598,0.012976597063243389,0.11606530845165253,-0.06696756184101105,0.10796049982309341,0.1155320256948471,0.06269888579845428,-0.04068244993686676,-0.05751774460077286,0.04086069017648697,0.2006446123123169,-0.020171914249658585,-0.09301290661096573,0.17616838216781616,-0.025093762204051018,-0.011958261020481586,0.01324261911213398,0.1271495223045349,-0.0802433043718338,-0.022566428408026695,0.16073644161224365,0.03581579029560089,0.04145943745970726,0.0678301602602005,-0.00628043944016099,-0.07112589478492737,0.11013714224100113,0.32078173756599426,0.1446615606546402,-0.032440949231386185,-0.098311647772789,0.009818767197430134,-0.07467900216579437,-0.0264243446290493,-0.14314429461956024,0.09486455470323563,0.03339442238211632,0.12110172212123871,0.10137702524662018,-0.0943402424454689,0.0699465423822403,-0.11000192910432816,0.045484740287065506,0.014549014158546925,0.0029675986152142286,0.08543185889720917,-0.9497968554496765,-0.012126470915973186,-0.01091927383095026,-0.10796917229890823,-0.01279655285179615,-0.03587406501173973,-0.08578033745288849,0.22610624134540558,-0.055399343371391296,0.06400381028652191,-0.1748637855052948,0.08498816192150116,0.03730109706521034,-0.08861598372459412,-0.09580956399440765,-0.035698119550943375,-0.18318426609039307,0.04514465853571892,-0.13779909908771515,-0.08248113095760345,-0.07373152673244476,0.029866406694054604,0.03647920489311218,-0.07779308408498764,0.017789071425795555,0.04200547933578491,0.12969739735126495,-0.1952122002840042,-0.0014800659846514463,-0.07285897433757782,-0.14759628474712372,0.05617828667163849,0.09030880033969879,0.064813531935215,-0.11215197294950485,-0.7411465644836426,-0.0355706661939621,0.10914573073387146,0.012562643736600876,-0.04756246134638786,-0.012780019082129002,-0.06102754920721054,-0.12664024531841278,0.1097520962357521,-0.046595264226198196,-0.3085131049156189,-0.009260524064302444,-0.10139378905296326,0.02142576314508915,0.04807644337415695,-0.03883092850446701,0.003271831199526787,0.09045206755399704,0.10341975837945938,-0.08498954027891159,-0.03058217279613018,-0.026846442371606827,-0.033632542937994,-0.0373951718211174,0.08220000565052032,-0.11912842094898224,-0.1771325320005417,0.12134664505720139,0.25072360038757324,0.2545635402202606,0.16736383736133575,0.1569504290819168,-0.17419250309467316,-0.08424335718154907,-0.0640363022685051,0.014850934036076069,0.014809340238571167,0.162745401263237,-0.025026420131325722,0.0034201680682599545,-0.05531071498990059,-0.04118945449590683,-0.15840451419353485,-0.023278716951608658,-0.16133804619312286,0.06512267887592316,0.18771637976169586,0.12462732940912247,0.019514184445142746,0.03475506603717804,0.01971708983182907,-0.0015466338954865932,0.0041577862575650215,0.07286631315946579,-0.022831548005342484,0.05255626514554024,0.10299786925315857,-0.14239279925823212,-0.0971616804599762,0.15972520411014557,-0.01220716629177332,0.18951542675495148,-0.02540276199579239,-0.02370019629597664,-0.014526670798659325,0.05151265114545822,-0.01774832233786583,-0.11625133454799652,0.1796911656856537,-0.0870482549071312,0.11134220659732819,0.004133392591029406,0.10361184179782867,-0.05786816403269768,0.12246747314929962,0.0726231187582016,-0.1524287909269333,0.12431877106428146,0.06521618366241455,0.08811843395233154,0.21292035281658173,-0.10167546570301056,0.07671034336090088,0.15934276580810547,-0.001135596539825201,-0.16328981518745422,-0.045246321707963943,-0.09320258349180222,-0.051460448652505875,0.053207702934741974,0.17031048238277435,0.030314655974507332,0.031474459916353226,0.01902911812067032,0.11738830804824829,-0.026231056079268456,0.17100240290164948,-0.08209360390901566,0.07291799783706665,0.1376865655183792,0.16413050889968872,0.13605597615242004,-0.0685669332742691,0.11723008751869202,-0.04434574395418167,-0.031706854701042175,-0.17601840198040009,-0.05289776995778084,0.013115235604345798,-0.045153047889471054,-0.18851490318775177,-0.17807847261428833,0.07051483541727066,0.02128666080534458,-0.049600306898355484,0.13049350678920746,0.08236248046159744,-0.08581647276878357,-0.040114324539899826,0.19598643481731415,0.027315929532051086,-0.005125029478222132,-0.04153743386268616,-0.14817765355110168,-0.0014917871449142694,-0.04611564427614212,-0.06345652043819427,6.043645043973811e-05,0.08778612315654755,-0.18584129214286804,0.3071786165237427,0.07219935953617096,0.02120271697640419,-0.1530255675315857,-0.04324866458773613,0.09039464592933655,0.056431181728839874,-0.10744532197713852,-0.01301570050418377,0.17056266963481903,0.08483827859163284,0.0018601871561259031,0.01247809175401926,0.12425123155117035,-0.03468693047761917,-0.07705586403608322,-0.2118258774280548,-0.10892924666404724,0.0043424940668046474,-0.1706060916185379,-0.26622939109802246,-0.007692649960517883,0.1498437225818634,-0.043813612312078476,0.05417842045426369,-0.0557238943874836,0.04327252507209778,0.01659417524933815,0.08448228240013123,0.034984271973371506
0.10467305034399033,0.16540078818798065,-0.024916840717196465,0.06621403992176056,0.11992031335830688,-0.06178108602762222,-0.062064122408628464,-0.0667419284582138,-0.1504918485879898,1.8372756242752075,0.06135226786136627,0.026244046166539192,0.025318948552012444,0.07050586491823196,-0.3387012481689453,-0.12900346517562866,-0.021189216524362564,1.1143357753753662,-0.006767735350877047,-0.07220427691936493,-0.10822103172540665,-0.05775151029229164,0.15020711719989777,0.025729823857545853,0.0743749812245369,-0.04553801938891411,-0.02792835235595703,-0.14069736003875732,-0.023786019533872604,-0.12531054019927979,0.022487707436084747,-0.04569043219089508,-0.167807936668396,0.08467553555965424,-0.1162540391087532,-0.09006177634000778,-0.11670330166816711,0.056615713983774185,-0.019303547218441963,-0.11755605041980743,0.08871705830097198,-0.000354766845703125,-0.01225836481899023,0.16858267784118652,0.007292335387319326,0.022941945120692253,-0.045029167085886,-0.14152581989765167,-0.10271329432725906,0.07657409459352493,0.07601408660411835,-0.0817854180932045,0.038496922701597214,0.1891038566827774,-0.045685432851314545,0.024786699563264847,-0.029418528079986572,-0.07308255136013031,0.031335946172475815,0.029515743255615234,0.0033021336421370506,0.03513048589229584,0.0758354589343071,0.20214082300662994,0.08382420241832733,-0.09022206813097,0.011818194761872292,-0.08854201436042786,0.12282794713973999,0.2227558195590973,0.008924649097025394,-0.07821400463581085,0.20660293102264404,0.12425218522548676,0.02215418592095375,-0.21649223566055298,0.06884340196847916,-0.10409744083881378,-0.016000278294086456,0.13166852295398712,-0.05453222244977951,0.09595514088869095,0.029871437698602676,0.003954845946282148,-0.07797843962907791,0.02634979411959648,0.2121918946504593,0.07017499208450317,-0.01804707758128643,-0.03493325412273407,0.09085249155759811,-0.03619791194796562,0.06482913345098495,-0.1294662356376648,0.0541100800037384,-0.12568159401416779,0.13190673291683197,0.05660103261470795,0.07644158601760864,0.026834581047296524,-0.10270462930202484,0.016744062304496765,0.01893552578985691,-0.09665156155824661,-0.030872933566570282,-1.0192316770553589,-0.02699912153184414,0.11957639455795288,-0.05597063899040222,0.09009069949388504,-0.16343078017234802,-0.08232158422470093,0.20427341759204865,-0.02608344331383705,0.08296428620815277,-0.025296470150351524,-0.0020852761808782816,-0.006634266581386328,-0.08308718353509903,0.030593421310186386,-0.19871510565280914,-0.1824033558368683,0.1451389640569687,-0.1783652901649475,-0.1361098736524582,-0.09362000972032547,-0.01262524165213108,-0.05688298121094704,-0.13149535655975342,0.0403934083878994,0.06220439076423645,0.018780604004859924,-0.21255742013454437,0.007706403266638517,0.11515412479639053,-0.0584532730281353,0.011834992095828056,-0.04656393453478813,0.00427714129909873,-0.041818007826805115,-0.7244576215744019,-0.0354013666510582,0.1076015830039978,-0.06032485142350197,0.11813919246196747,0.004412323236465454,-0.16763602197170258,-0.10668208450078964,0.10427441447973251,-0.03854823112487793,-0.25842031836509705,-0.0836464986205101,0.07543628662824631,-0.05309183523058891,-0.04019752889871597,-0.031843237578868866,-0.07560361921787262,0.2470681369304657,0.03980270028114319,-0.07072771340608597,-0.08031246811151505,0.05432216078042984,-0.038158390671014786,-0.06532567739486694,-0.01226742472499609,-0.05249934643507004,-0.08015129715204239,0.1512470841407776,0.22680436074733734,0.04524248093366623,0.17103871703147888,0.0610506646335125,-0.11803070455789566,0.013933318667113781,-0.08358323574066162,-0.005513673182576895,0.058133114129304886,0.07072599232196808,0.06422638148069382,-0.09180209040641785,-0.10837353020906448,0.09208845347166061,-0.1544083058834076,-0.05234041437506676,-0.19392187893390656,0.06768033653497696,0.041782740503549576,0.13843698799610138,0.04421813040971756,0.0011858269572257996,0.08683007955551147,-0.0007319803698919713,0.0355890728533268,0.07434973865747452,-0.04831061512231827,0.0031404055189341307,0.06998737156391144,-0.12133866548538208,-0.24487119913101196,0.1374015212059021,-0.05651693791151047,0.11882644891738892,0.08990627527236938,-0.03625330328941345,0.11732488870620728,0.10319653898477554,0.004386089742183685,-0.11012604087591171,0.004570219665765762,0.1161714717745781,0.09051691740751266,-0.011539542116224766,0.05471104755997658,0.020279182121157646,0.06335370242595673,0.07344938069581985,-0.2967167794704437,0.17073237895965576,-0.020871037617325783,-0.010426411405205727,0.09885980933904648,-0.08722761273384094,0.029359322041273117,0.09335336834192276,-0.10490483045578003,-0.1563817858695984,0.03225699067115784,0.031898144632577896,0.0014601375441998243,0.012997445650398731,-0.054019995033741,-0.02348289079964161,0.22585059702396393,-0.011395368725061417,0.19236908853054047,0.01613900065422058,0.15246525406837463,0.03521714732050896,0.06793185323476791,0.08136027306318283,0.06307220458984375,0.03963114693760872,0.044189900159835815,0.11323530972003937,-0.08895174413919449,-0.028874345123767853,-0.11327550560235977,-0.02139287255704403,-0.013478961773216724,-0.01612336002290249,-0.14575336873531342,-0.17507994174957275,0.0600508488714695,-0.05756771191954613,-0.0446033701300621,0.19428402185440063,0.017206568270921707,-0.06693381071090698,-0.0037718191742897034,0.17757679522037506,0.08625655621290207,0.007963286712765694,-0.05946144834160805,-0.16663046181201935,0.05343792214989662,0.03550296276807785,-0.00043509455281309783,0.0643375962972641,0.04873310402035713,-0.19174227118492126,0.2670639157295227,-0.009752115234732628,-0.051326483488082886,-0.1476806104183197,0.03283871337771416,0.06961406022310257,0.04368135333061218,0.012732149101793766,-0.006489077117294073,0.01794609986245632,0.04590544477105141,0.05543554946780205,-0.07004885375499725,0.14579685032367706,-0.06890314072370529,0.020204925909638405,-0.20562712848186493,0.016717370599508286,0.039461005479097366,0.03710601106286049,-0.25855910778045654,-0.05311531573534012,0.12186256796121597,-0.1080879420042038,-0.021794848144054413,-0.08683474361896515,0.03936266526579857,0.028802651911973953,0.13759222626686096,-0.037875451147556305
